customer_id,name,email,phone_number,signup_date,country,age,gender,is_active,account_balance,preferred_language,last_login,number_of_logins,subscription_type,referral_source,has_outstanding_tickets,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,device_type,region_code,churn_risk
d78273ab-ba98-49c1-9c2a-53fe66951ff4,Jack Anderson,probinson@woods-torres.info,795-632-9845x993,2024-06-26,San Marino,20,Female,False,72973.13,French,2025-06-19 12:17:21,6,Enterprise,Twitter,False,57.3476171488178,61.61313041419744,51.18459884052142,24.10995877012597,55.71861886158332,43.220262210790175,24.0,55.296541048320606,53.302641228719196,19.559723739519544,42.792283925789555,68.96043867118266,152.6417738473757,47.48397833346986,18.47021952796108,44.56952651978357,66.97736817596194,57.50525447426445,31.89511561658251,69.15587503013617,18.00854226742547,39.674864981127726,66.47749314816623,55.49277349629279,70.44279713307473,27.88721728344168,38.71374746649212,63.476507467629034,50.92777853016362,56.365828119982496,49.98865285172698,37.37550409871594,58.02880579151267,46.650178422552905,Mobile,4,Medium
3b38630b-67ab-4d44-aebc-077c86bf0794,Sarah Miller,ypatterson@snow.com,815.085.3326,2023-08-31,Vanuatu,59,Male,,46054.58,English,2025-06-11 05:35:41,11,Free,Facebook,False,37.65576373469385,40.260755442225054,45.3188336484637,24.927254838335752,39.19902718130476,39.34769552062572,94.0,58.68026982040296,54.574115189021256,57.247744397415254,55.07565231256755,44.19221733630108,26.74320834312678,58.827381262205705,4.90962001629144,55.027357234618705,67.3511757397037,26.72268927466301,38.96177694298612,55.05406888950155,39.575865192747436,54.49732729874654,48.767778260682704,54.597987309730016,54.000982678463465,43.891688062746944,49.97228348854248,61.67440663279821,42.829338146435035,64.15410686119128,64.29436943384701,63.882998264798026,25.44427948753871,64.51075975349698,Mobile,2,Low
cbfd6529-0d01-47d5-8d5d-22dbea4fb114,Charlene Harrison,marialewis@burns.com,(823)218-2731x34903,2021-07-16,New Caledonia,71,Female,True,32055.88,English,2024-12-12 20:29:31,11,Basic,Facebook,False,40.39786878732228,43.74241069706336,50.672579613830024,7.0177186661790945,56.56099009915975,66.93868680438689,78.0,64.80074828292162,39.534864082031156,55.92863310634159,54.347071620344344,79.65243615055267,117.49426333332013,70.83085505475061,6.977080811968728,53.25969631419564,23.32817678228513,34.43870564163105,49.17307041736962,68.70905689961577,34.54236477695022,61.03601029082167,43.983536264634665,35.61824682678443,33.64647709486825,46.28046301587394,49.6970127115201,31.48586138833826,35.42545792634793,53.72447671766131,51.07147272484947,63.874884619807816,56.87909944582225,58.775481583383595,Mobile,4,Low
6d09f363-d993-4754-8a3c-cd32112b8345,Sarah Holmes,daniellecarlson@gmail.com,(526)489-1436,2023-04-04,Bangladesh,56,Male,False,60677.41,Chinese,2025-03-07 17:01:55,15,Basic,Other,False,53.94415453337937,42.29799651192107,41.75714730448529,11.150592006486232,34.084016098425806,59.90748612613169,90.0,68.10556427725223,48.7175405136265,78.7167717276129,28.042545580717906,58.63408027018728,7.407124243387238,64.36342853462506,16.84003659513945,45.63381302666744,68.3165992793391,23.50829994871429,42.09167874825272,60.57593195689735,53.22796401291351,72.79520334495561,40.0471954952411,41.44819371940529,,66.2711894494954,52.96062620833948,59.40217035588462,55.2557224936671,44.90086483693195,,52.66635738892485,58.240641708412184,61.557040837535055,Mobile,1,Low
7d40fe82-8d3a-4428-9794-e05d0ffdb9e1,Debbie Turner,unknown,(483)023-6680x8407,2020-11-05,Turkey,58,Male,True,87560.44,Chinese,2024-10-28 08:52:01,11,Premium,Google,False,48.75158110308274,37.59301902229795,40.11010778672589,2.2831656952782846,39.550293354992995,49.979861413739854,72.0,59.42370680937877,44.92395611247211,61.3377945882025,51.22259087953478,26.29801532857498,13.32946198605888,49.679139092648704,17.70282678601854,47.618977975863416,46.27396025984803,72.08388252130794,40.863904952867536,58.6377289166802,39.56109216971288,55.37803578400358,52.5453171590246,47.19557992710985,91.22807411166451,74.40469784688673,50.86275194329847,42.82280131465368,78.3468906590159,33.98032279921861,61.4200812411377,65.03357101538444,73.18752064494932,75.06667331996793,Other,2,Low
89e2b795-1515-4caa-af7b-92f44e701d55,Anna Morrison,vazquezwilliam@lowery.org,0157935002,2024-07-16,Panama,66,Female,True,88319.63,Chinese,2025-05-23 13:35:07,6,Free,Twitter,True,52.197474246499866,63.25741852967932,55.52545438083537,13.746365570035055,58.54737322846729,52.32333158458301,26.0,49.31995717595152,53.780596145928,22.847007583750283,89.85950447692,33.796922974364854,40.125677460243644,47.99342844738301,9.475973151287228,52.580114087003686,28.527727573847944,56.975629975551456,60.32151164802186,59.21151948940833,57.63764698020402,56.589148169630796,30.75243917105536,54.76197609827865,38.07808004131081,79.54264650330653,63.35543374404699,50.121064473144095,47.31894845185027,43.15852453213321,65.35396820084293,50.09363876998624,47.49218168478052,59.170085860295835,Mobile,5,Low
e0f679bb-a2a0-4820-9547-b5e7d34e1ef7,Cody Christian,millerjeffrey@hotmail.com,7737824116,2020-07-19,Syrian Arab Republic,28,Male,True,10404.08,Chinese,2025-02-17 10:53:36,10,,Facebook,False,,59.27822890343958,46.05547068868675,61.28728159946685,29.298032061043592,53.65480052029018,47.0,35.92168014155519,51.86056084360924,44.78166797500356,64.29370521520725,38.39769815715113,97.4797292285622,40.3940906499777,30.11446279209642,55.122352755903684,52.22623801445106,41.35536286907582,39.354543543691506,47.78046220554907,45.92565786712547,48.74303975783533,57.15022343820015,52.05886912666137,72.85397902464013,15.432519491030746,63.06272859112586,74.12375092719037,53.75149531356151,,57.53940171859813,45.077485959482665,50.15901522014221,44.08814941520736,Desktop,2,Medium
bb7f5a9f-120f-46fd-a9e2-16a8fc788920,Gary Brown,dannydelgado@hotmail.com,4352861471,2021-10-01,Papua New Guinea,56,Female,True,42549.2,German,2025-02-03 05:17:59,9,Premium,Facebook,False,45.57631598496133,59.65489667188268,49.74316580290106,148.25101600836672,55.88816518663621,47.318887237121615,22.0,55.558131148700944,46.82435119920909,57.3985242783741,39.05909420990704,71.67888531121801,12.407805920248176,52.81007111315491,11.104476005741246,44.56062841228811,,29.230590815745018,46.96897890077902,44.43420979136176,55.150029410190086,59.00528090790904,59.448603578728,45.064456276281554,53.08749063047843,59.69632920295864,27.48328304922265,52.13852621227086,39.26063656895795,37.781793191991795,49.58690870161104,47.975512413839894,58.338319535520306,47.25491778484593,Mobile,3,Low
e7383524-0b59-437f-b64b-27c72e5288a2,Brian Baxter,paynetimothy@smith.biz,234.070.3013x387,2021-12-31,Aruba,41,Female,False,46204.56,French,2025-03-21 21:47:48,14,,Google,True,62.79904208738657,46.50145717476418,42.281207050961505,89.27041666799218,,58.449500987239645,48.0,42.35199260020724,77.56056553682016,39.359030523284595,31.854300828118728,66.82022584765936,7.915407931743104,20.937880224109144,43.64313667409886,63.53548130114729,28.777385480691937,49.11215561998068,40.634563257827885,80.69786878674662,33.64187845902206,54.992455028316975,24.17516049172714,43.40190500789545,60.04158513897046,47.912585471428024,52.87379051504236,82.12371011023149,77.19576692881955,61.19822305005286,46.79977867451153,48.17846561414221,50.04219674386181,42.69497092169138,Tablet,5,Medium
3f5b4e1e-7c5e-4452-ac9c-afb5271f156e,Kelly Rogers,sheila24@hotmail.com,660.362.8942x04862,2023-06-07,United Arab Emirates,63,Male,True,97750.34,German,2025-01-05 08:05:09,7,Free,Google,False,40.76187544370058,48.01111676854856,44.330328949796865,13.657540448604163,38.05444712846908,64.80314711569298,40.0,64.03867837877442,28.617426743053024,47.60216496441257,51.957138629039974,77.41971453260703,91.73364501676826,69.86876525018701,6.4179060189917285,689.3031282436889,53.49105211940404,21.370405218643228,44.9303979892204,77.36277192531429,52.86524548554741,58.266596959494265,38.85528539636691,49.51893442210596,44.740729515372955,37.356991903676295,60.35565420435924,38.664715756109004,35.511770296045384,46.76506841782979,50.6254306145358,61.99541228407282,74.2287990858705,,Desktop,1,Low
9112af42-7962-4ec9-8289-837c0d9d02e8,Jamie Armstrong,rodneygarcia@lozano.net,N/A,2024-12-29,Oman,36,Male,True,67638.8,French,2024-09-13 16:34:54,10,Basic,Google,False,57.29788366536504,57.64063676499383,45.165440808689695,19.947896780255704,54.79606761528052,59.81193863099286,12.0,69.63185700935328,73.31726859193246,44.59311165153717,40.9245184828406,50.268492940450614,96.86201503617193,55.26318733422336,14.803300026327904,55.27733045462826,65.8693511343518,58.07873999399996,56.40392725278499,51.98954721728877,29.550316548398605,70.10352492465664,55.965164405766785,57.02280442179246,57.050024762548496,65.5840076971324,38.20915738161029,45.01820643734399,13.195202548629375,59.103997724886135,45.463319550854735,45.340776275341966,62.4079382405737,44.674513631136016,Mobile,5,High
8a618e60-6821-4292-b334-30b44ab6f64a,Rhonda Reed,noblespencer@smith-zimmerman.biz,763.503.3453,2021-01-21,Lesotho,21,Male,True,40428.26,English,2025-03-28 14:02:14,11,Premium,,False,31.868830333323093,39.905157270483826,44.12715482004926,18.704628561067103,46.89471757343222,48.86028559347509,64.0,58.822490306988215,45.07362625963737,42.408670041709804,48.87835024934317,44.26320105365281,3.361207558956512,22.837937315117493,42.19265274505182,40.69954115488133,47.77179130813541,45.73006163077061,44.779090605117844,60.15628019142807,51.39885696459679,53.06308116932614,46.83097465862883,36.27641209852101,10.682967842522892,59.5096788499181,60.891615833302104,37.00406740664076,55.886697196202704,35.634877376480624,69.2884478985046,37.31892357720005,67.10477029656772,19.265148877731498,Mobile,2,High
e6137efc-6fe2-42e0-8dfb-551b9f633570,Nancy Richmond,herreracatherine@gmail.com,419-667-9746x2687,2021-11-02,Iceland,43,Male,,2118.82,English,2024-07-07 07:16:35,13,Premium,Friend,False,26.558223961933173,44.65248127109815,45.901411626241135,16.28895226716959,44.67570011821748,51.409703772708355,9.0,62.19220228233303,66.62169638320903,46.6678086908172,58.42719902960692,35.47435749196692,50.927122257168826,51.00201581134304,46.96040349442469,28.87058825161542,47.54025529071029,71.0935988011035,59.88617171800723,55.90927125702857,42.13674425944862,39.24145061471519,33.030180218249136,52.017033808673766,25.641587133470924,30.618147101795888,49.05525019201163,46.8784684881329,41.79313883400542,33.15070185857529,48.84436962278798,55.91652076517278,41.89649765609062,47.11754698561114,Mobile,3,Low
319bc0e5-b191-4516-876c-24052a15e0b9,Samuel Delacruz,coreyshaffer@garcia.org,930-547-6220x0764,2022-04-25,Barbados,55,Female,True,56321.21,Chinese,2025-06-23 09:14:33,9,Free,Friend,False,56.267263689169546,65.86699848551028,51.97436447437211,53.21386605267661,46.92293713092669,41.97759945362297,94.0,39.20271319233659,48.907399677919045,48.943836171270696,33.95464500390927,64.25179311115384,23.733292544771395,41.9700765423417,15.245247203096238,27.510654828422552,34.28581235203116,56.83091880253532,38.56249633530846,48.98620280689666,72.87909127455981,42.88409136585053,23.89705611105196,47.71121723918764,41.64514713630675,55.84187492733723,62.821869808226296,60.28050127864275,55.68081822911959,72.97538537749016,24.21785376705313,71.11577083793988,52.39024885470978,,Other,5,Low
40607c49-488a-4b4a-b209-2b2bf5410af4,Timothy Hicks,wmaxwell@price.com,001-319-174-8615x6292,2023-07-21,Bolivia,59,Female,False,9155.64,English,2024-10-24 18:10:27,12,,Google,False,49.18302571810571,57.82885802556334,63.89943817212041,11.57163237546409,37.38677366703554,56.29507367317281,37.0,41.45509668745083,44.730954693193524,62.231959161531684,52.42432861298994,33.3539142945489,9.96534448637646,38.208249212447754,32.21528138348502,56.17921519412214,56.48280014013047,43.545449410009034,34.1696270534335,12.112684995143248,46.41039091194209,54.53387707563777,62.67472389409748,55.43139886893469,46.36152868058803,41.74017058555167,55.110874674276204,69.9675630939694,41.77163568821507,44.497565377393805,54.68354388703227,63.00217200476181,76.55173984171016,56.96746852212728,Desktop,5,High
2f54d6ad-92e6-4c17-b180-11532fc5c91d,Emily Austin,denise10@yahoo.com,+1-875-064-2276x32024,2022-01-01,Jordan,49,Male,False,83362.22,German,,13,Enterprise,Google,False,44.96169573658503,69.36489665124694,57.60909138138598,85.83246011456926,58.40156915593685,31.947477482527567,18.0,37.27380398460851,39.97432219421536,40.25832214555815,31.58002133525935,54.53004442958544,14.568434794593417,37.114203773878586,29.033005220867928,56.31558647549981,62.2528667093902,12.026376025445032,55.66140811128577,29.46618997939969,59.96032276304349,54.84035502905658,71.10462580220502,44.54133036798876,42.77611019409922,56.54388936169947,51.56165250809604,55.63471396279895,42.612540105532666,2.2454709474857424,54.44280174267463,45.436912076673195,32.520978705705275,19.206977699335027,Mobile,2,Low
821d9e4f-57f9-4421-9d93-0896cb1146f6,Thomas Walker,jessica66@hotmail.com,001-978-285-9753,2021-10-26,Bahrain,56,Male,True,75128.13,English,2025-03-27 02:50:06,6,Free,Friend,False,62.69699625239117,14.051098848182846,46.65427970857827,23.074849656536713,45.64988384428577,50.92532294381818,40.0,56.27342196222337,36.54228447780982,47.74425079752299,35.24149505059318,44.175109847166325,9.74886370113275,51.54671004809742,1.9927867309393297,62.76763125578636,48.74319099460966,77.2116323375624,46.28729627702068,48.46845419326198,40.88769545125905,61.20161867567454,42.10233757978638,34.66754977491637,48.34778806312727,52.6533481390932,54.04117118341013,45.99439956378681,26.330770190311807,62.27267678147699,56.7376947546354,70.73262528968736,44.162404186734705,46.286306756500885,Mobile,4,Low
1f83144a-5145-4656-b64c-e6ad363acc0a,Sabrina Bautista,ljones@baker-barry.org,001-939-464-9541x6196,2024-05-16,Burkina Faso,62,Female,True,45781.17,English,,10,Basic,Friend,False,45.32238873609853,74.0048045274818,43.67423454360796,6.259159231862775,34.39413669926658,40.92589872815636,35.0,37.30668032381319,56.141384814733264,61.026882047488215,51.49490684002816,62.669418808180716,17.75476572942695,65.14775473371496,23.2849001907979,,48.388369388866614,45.68421901670246,58.41594247806963,31.886773970590767,50.14735474926745,57.38110057064729,30.363729431896363,42.9193301072904,61.179261436964886,56.555977861818505,,43.500005540348134,59.504069891833616,47.65900381940731,50.168599893499156,51.468403716809426,48.919276343594866,62.07504074114593,Mobile,1,Low
08ecfce3-a83b-42f7-954d-dfa6ac12b599,Steven Knight,bradfordmary@yahoo.com,+1-499-231-7116x7919,2020-10-16,Estonia,63,Female,False,42635.68,English,2024-08-07 19:43:37,9,Basic,Facebook,False,40.510711271711315,65.86419232962524,32.20992542131229,18.224910616474382,52.117249098563086,42.565486677901134,20.0,38.06486539096116,61.36254237748009,58.403536285748956,52.60539551414614,47.12346417498043,52.0820469154619,32.5795233361356,6.475069211344345,44.209455560950886,58.56835822334581,58.85472267360992,,,45.73784540743511,50.6441999636681,71.76301240406946,47.17897539385453,70.1844176641118,70.75608382344312,38.354361410396365,43.6443884307682,51.841952800619765,64.56286131989444,,34.92052653056148,73.60331260673206,57.434449408904804,Other,2,Low
b3825eb8-a224-407d-a211-d366fd337252,Laura Grant,smithamanda@hotmail.com,(890)988-4824,2023-02-05,Bahrain,53,Male,True,89682.57,English,2024-11-01 09:35:50,6,Enterprise,Facebook,False,38.88769990397482,66.14302189649797,43.268551964145146,32.42794760680819,61.585152662012916,50.20262685044865,61.0,49.64691242687733,19.432271415345873,25.133456853520478,59.326634771637416,60.56879996208208,71.51619832939366,87.19205956125374,44.7865402889622,43.088356036121354,60.45663770071884,49.54669545068763,51.346552171210284,45.11149569485412,50.038262429788006,44.85734154399243,57.17591598683203,44.92103069244197,44.218501067833515,44.874799678540064,68.33163052994465,64.19257630354927,27.396248925617407,67.7905781559837,59.67489921537087,43.723345120717696,30.769414213055185,56.180890896866046,Mobile,5,Low
9d78f4be-6e2c-442d-b6e6-aa37f747fb98,Christina Wagner,robertochoa@hotmail.com,1504909648,2021-03-25,unknown,57,Male,False,28490.06,English,2025-04-14 14:09:48,11,Premium,Facebook,False,35.71482228841363,27.777271625913084,39.01597488992541,53.35306650206874,,44.877807140447295,,48.04674891594695,54.94634937487601,37.289819765297196,52.18255088638152,48.96260342568923,120.30683705379607,67.46411236811434,127.92963786151142,51.54181005554554,68.86591317983314,54.173072674167834,49.00280701256154,43.297790160261016,32.23389363065294,53.66403712123724,48.61333305960336,55.2444665682986,83.43271310202374,58.980263330702655,72.68536992092889,59.97644693325808,51.55429793448008,48.92966403145644,59.46184753617664,61.807083216713664,59.892371460200636,19.06128317131258,Desktop,5,Medium
7888de29-3d06-4678-a7fe-46d75d22af15,Robert Anderson,bradley85@gmail.com,784-623-0730,2022-03-05,Burundi,54,Female,True,24526.51,English,2025-02-21 02:25:13,9,Free,Google,False,56.99971559863006,43.680818304430964,50.54516574112258,42.70119282624583,275.1727331599097,46.27484695217702,61.0,51.36733258087605,45.52742878395776,40.68456212782888,69.73245549268955,47.30438582793781,15.595128681367607,77.2821553042225,45.823749011829605,56.84556698848229,39.080997361726745,36.69850874190957,61.24944202933099,29.834491382023753,22.215980117327693,59.23074925580245,43.424628583642615,41.72165856153711,28.416838234195392,53.16574005170154,26.623726660665625,48.31547405272882,71.47041633506271,73.78328389689747,46.88489547913269,23.466330142151936,24.884208565262732,75.59133200343788,Mobile,1,Low
